Date,Close,High,Low,Open,Volume
2020-11-02,80.55026245117188,82.23235921213355,80.050388434645,80.51158068776404,44228000
2020-11-03,81.6084976196289,82.27002983001302,79.9447507315101,80.86960946086896,31432000
2020-11-04,86.57695007324219,87.77603930665698,84.45201073795255,84.57995112111725,71342000
2020-11-05,87.40261840820312,88.85660464736164,86.33791656920567,87.79685909810694,39758000
2020-11-06,87.26526641845703,87.70017143027276,86.12220968092075,86.84920287648768,28622000
2020-11-09,87.34905242919922,90.09981569190971,87.1571418807164,89.0628918684201,53440000
2020-11-10,86.17377471923828,87.24789727172411,85.10262594054147,85.77953403684037,43022000
2020-11-11,86.64537811279297,87.42244865386503,86.43858355014122,86.70339318512825,31838000
2020-11-12,86.42668914794922,87.52560837715443,86.18617665930869,86.38602486876236,26474000
2020-11-13,87.8866195678711,88.12812330500522,86.08749390814062,86.68356532652022,29744000
2020-11-16,87.9743881225586,88.98156668140368,87.34459128225902,87.48394246884763,25468000
2020-11-17,87.36096954345703,88.12862699809808,87.25336129641464,87.66842600178109,21314000
2020-11-18,86.31856536865234,87.52658328875724,86.21591343184126,87.11201051019275,20108000
2020-11-19,87.20773315429688,87.4517188316341,85.79193672214883,85.9511206538615,20106000
2020-11-20,86.1073226928711,87.69321431232694,86.03888806138033,87.37782025271105,27694000
2020-11-23,85.6699447631836,86.58389223770376,84.80807238631498,86.29775917426349,22530000
2020-11-24,87.4720458984375,87.59998627783115,85.33123893145898,85.66696514111936,27984000
2020-11-25,87.48344421386719,87.79338256520208,86.70140982396333,87.6659416054076,19600000
2020-11-27,88.61856842041016,89.11397796643531,87.50378154731892,87.50378154731892,14790000
2020-11-30,87.00093841552734,88.28730367623308,86.67562420794934,88.05472883709749,32418000
2020-12-01,89.03215026855469,90.33934712767135,87.42890021723332,87.60891569180329,37350000
2020-12-02,90.50051879882812,90.8858381988271,88.52683325898421,89.03215541544569,29424000
2020-12-03,90.34529113769531,91.43577314265566,90.10527053443715,90.28082154312534,24728000
2020-12-04,90.44050598144531,90.72514832522789,89.93616760104676,90.26495497057907,20544000
2020-12-07,90.10676574707031,90.7147397818171,89.41299871935603,90.03336726128934,22288000
2020-12-08,89.82411193847656,90.0542124428041,88.82983471238774,89.68476829721273,19936000
2020-12-09,88.16432189941406,90.66912483380474,87.3778230247118,89.77600140990651,31728000
2020-12-10,87.65801239013672,88.02200081653986,85.9659955088699,87.40757975682408,28688000
2020-12-11,88.01258087158203,88.13705563756427,86.91862549969234,87.27864889730141,18628000
2020-12-14,86.89481353759766,88.75642621466821,86.7395946512999,87.81025159464944,33050000
2020-12-15,87.33220672607422,87.4770060641718,86.36966493036442,87.27170215315259,21352000
2020-12-16,87.1393051147461,87.73042031668035,86.73614304202297,87.73042031668035,24676000
2020-12-17,86.31211853027344,87.61138514053775,85.84796015899582,87.4735246334331,34880000
2020-12-18,85.6034927368164,86.70142073048683,85.04709430471526,86.59282122418996,85256000
2020-12-21,86.0170669555664,86.13806852719698,84.00569107154372,84.75599010453729,33974000
2020-12-22,85.30595397949219,85.92037503992229,84.58987222192447,85.75771792450207,20370000
2020-12-23,85.70317077636719,86.49066096594188,85.35455062268282,85.4899367962746,22974000
2020-12-24,85.99723052978516,86.40634763890155,85.51074990274458,85.74134221937419,9312000
2020-12-28,87.97091674804688,88.61757255277705,86.3770950854727,86.5303238857838,27650000
2020-12-29,87.16755676269531,88.69046939494899,87.03614320674384,88.62898113815957,19726000
2020-12-30,86.10087585449219,87.66346156450165,85.69175873529313,87.52659230132683,21026000
2020-12-31,86.91366577148438,87.15467009608656,86.09294200196078,86.1514640567951,21070000
2021-01-04,85.5990219116211,87.40211241746897,84.65730423081347,87.2786364939041,37324000
2021-01-05,86.28931427001953,86.62553228807558,85.14130146810675,85.54744478278593,20360000
2021-01-06,85.43785858154297,86.48371900443895,84.10983770465201,84.31613287098162,46588000
2021-01-07,87.98977661132812,88.16234631256152,85.63027223492269,85.63027223492269,41936000
2021-01-08,89.15464782714844,89.23052068427735,87.33914739180136,88.12961892067057,35484000
2021-01-11,87.09466552734375,88.4876553992653,86.8888697766191,88.1226681566943,34796000
2021-01-12,86.15937805175781,87.67038786637818,85.11550792958562,86.5526274211031,29528000
2021-01-13,86.64636993408203,87.09962451285838,85.65803281300867,85.65803281300867,23432000
2021-01-14,85.83656311035156,87.65305472805,85.59605062771794,86.72670521887984,29212000
2021-01-15,85.67291259765625,86.6647153768153,84.88393935871447,85.74233848952319,31444000
2021-01-19,88.49211120605469,89.45267036457545,85.93127591068698,86.43560673566675,41660000
2021-01-20,93.23294067382812,94.20738515359416,90.22976177839239,90.56994488790521,64152000
2021-01-21,93.43526458740234,95.81211977776022,93.20020779390293,93.90637699930275,58634000
2021-01-22,93.85231018066406,94.43896084883245,93.05589117003073,93.79776072604933,32744000
2021-01-25,93.93761444091797,95.30333347739115,92.19601186082777,94.8530526111603,50586000
2021-01-26,94.6155014038086,95.00230386878823,93.03754741432294,93.5265024141675,31462000
2021-01-27,90.20147705078125,93.25275793882243,89.12735456548495,92.97703691453077,82512000
2021-01-28,91.90044403076172,93.62567923928557,90.79954240185926,90.79954240185926,55278000
2021-01-29,90.61903381347656,91.61976549487935,89.33961486968028,90.94930432506192,44530000
2021-02-01,93.87761688232422,94.99190444693383,91.47348314014071,91.47348314014071,40252000
2021-02-02,95.16942596435547,96.6695245972113,94.53714717102395,94.87238152496506,66332000
2021-02-03,102.10014343261719,104.4675776467,99.85222011919001,102.43388711910048,97882000
2021-02-04,101.83979034423828,102.61686084448914,100.92087916656516,102.18642035715034,48596000
2021-02-05,103.58538055419922,103.93796575925221,101.65979740025753,102.1338760393463,29866000
2021-02-08,103.37163543701172,104.8831449457621,102.32181757236562,104.13929285394818,28828000
2021-02-09,102.91887664794922,104.06539887651223,102.65158507922345,102.88961562155747,21892000
2021-02-10,103.46882629394531,104.08374671519705,101.77086200517664,103.30319541840504,25102000
2021-02-11,103.5813980102539,103.8417432011322,102.59505097845204,103.6929788445471,20480000
2021-02-12,103.89282989501953,104.1144933325463,102.82861990262512,103.13608390402558,18990000
2021-02-16,104.6698989868164,106.37778331502909,103.73016383309847,103.73016383309847,31004000
2021-02-17,105.06266021728516,105.2520964251539,103.56157027886391,103.84075695054456,20294000
2021-02-18,104.42740631103516,105.22978044150346,103.8085208383096,104.38724144669854,22546000
2021-02-19,103.58438110351562,105.06068208751414,103.31758892872503,104.52560706749125,37938000
2021-02-22,101.87104797363281,103.16386794756684,101.56061772405778,101.83832132331199,29466000
2021-02-23,102.16163635253906,102.77556555705189,98.69578224116515,99.87404748325243,34658000
2021-02-24,103.33641815185547,103.56007165959284,100.54548993925555,100.66995712296065,22608000
2021-02-25,99.97122955322266,103.29624888975523,99.50210731725423,101.95384362185172,41548000
2021-02-26,100.26679229736328,101.98310623375514,99.23036023728218,100.66549742752122,40042000
2021-03-01,102.63473510742188,102.96054119058313,100.88717747219397,101.5606124488339,26060000
2021-03-02,102.37784576416016,103.87844380430377,101.99055145272833,102.39569597381312,25564000
2021-03-03,99.74610137939453,102.94862875695728,98.88273085300933,101.75648597138567,33892000
2021-03-04,100.86286926269531,102.87920137299997,99.44954734195224,99.91767835282445,49216000
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000
2021-03-08,99.55220031738281,104.8206529765834,99.43764570827803,103.34882412283017,36868000
2021-03-09,101.18172454833984,102.35006950899573,100.94567653730599,101.64738117763982,33920000
2021-03-10,100.97494506835938,102.2251105144304,100.13885303854282,102.2251105144304,27100000
2021-03-11,104.16606140136719,104.69816257525414,101.97963406928115,102.06740957578127,27702000
2021-03-12,101.65978240966797,103.02896690019689,100.78798996708696,102.96946115627736,33818000
2021-03-15,101.87995910644531,101.90723004915033,100.5583853117007,101.41083684371416,26168000
2021-03-16,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000
2021-03-17,103.25757598876953,104.0896954073164,101.36819296395524,102.57571159931345,26382000
2021-03-18,100.238525390625,102.58959237276454,100.13140900343207,101.56951989998234,31700000
2021-03-19,100.51722717285156,101.0170935919781,99.32557619974676,100.65459585242806,46072000
2021-03-22,100.70218658447266,101.57745212300473,99.87452412279568,100.55044089964481,33536000
2021-03-23,101.2298355102539,102.35949880770968,100.56880265494154,101.1614008768052,28510000
2021-03-24,100.79344940185547,102.53256990725708,100.61839021612809,101.74706227764077,25218000
2021-03-25,100.78997039794922,101.44356501016514,98.9863728269257,100.62086633670765,35616000
2021-03-26,100.40664672851562,101.1336323017579,99.37119832005897,100.75674996559889,27978000
2021-03-29,101.45100402832031,101.6206075032876,99.45053959162658,100.27919338600256,26492000
2021-03-30,101.48472595214844,102.28808372412591,100.97295690505184,101.80755821783723,27312000
2021-03-31,102.28065490722656,103.45792888550099,101.51101496662734,101.87798472633357,42570000
2021-04-01,105.61608123779297,105.91213441854954,103.71430370630291,103.7549679821722,39880000
2021-04-05,110.03852081298828,110.53591281873764,106.38124846341006,106.47745344357371,48510000
2021-04-06,109.55750274658203,110.48682596318324,109.18706739203486,109.63982255502079,35240000
2021-04-07,111.03379821777344,111.30505479925695,109.74792488664195,109.74792488664195,24134000
2021-04-08,111.59912872314453,112.65837480867786,111.23116773698662,112.27206420107896,28664000
2021-04-09,112.60284423828125,112.76649260885407,110.94603596033518,111.35168748380296,26146000
2021-04-12,111.3110122680664,111.91947814319695,110.4778940603642,111.78211703998792,25024000
2021-04-13,111.7974853515625,112.24578362522868,111.23314936962267,111.62689819177633,25682000
2021-04-14,111.17662811279297,112.44216945631923,110.88454751475824,112.44216945631923,21002000
2021-04-15,113.32585144042969,113.85895143791116,111.63582486861483,112.17040796947886,29174000
2021-04-16,113.2018814086914,113.77167310788025,112.61523075801729,113.5237224246354,26282000
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000
2021-04-20,113.01641845703125,114.00772178331093,111.93089265988128,113.9328401922627,22288000
2021-04-21,112.98369598388672,113.06551638343237,111.32093263815867,112.67127568827584,23204000
2021-04-22,111.7027816772461,113.50587995571698,111.09778136352259,112.83740129654701,24146000
2021-04-23,114.05384826660156,114.36081286616997,112.13570353718127,112.42084532744272,29066000
2021-04-26,114.54974365234375,115.27376298428891,113.92441123580916,114.28146082870616,32038000
2021-04-27,113.61001586914062,114.97225396912138,113.37098650498807,114.93158969348886,44386000
2021-04-28,116.98511505126953,120.57246219442263,116.69650010351913,118.64439751122318,81106000
2021-04-29,118.65729522705078,119.22262247919515,117.71954253961522,118.48224361950828,41234000
2021-04-30,116.71038818359375,118.1162643027293,116.36623251844566,117.43043490062821,44856000
2021-05-03,116.19365692138672,118.10138954221922,115.81776586416933,117.2762089404866,28242000
2021-05-04,114.39601135253906,115.29656536605839,111.90906636547629,114.72925560951428,44818000
2021-05-05,114.7897720336914,115.79297809431026,114.46793099267961,115.47709216813345,26636000
2021-05-06,115.90950775146484,115.90950775146484,113.71216888819075,114.371219210084,25190000
2021-05-07,116.63253021240234,117.59061507127338,116.34639717350244,117.22563540770174,28898000
2021-05-10,113.64820098876953,115.59461543086714,113.29065197517465,115.45278230823058,30914000
2021-05-11,112.57258605957031,113.07939883944981,110.78039927471382,111.23415327092532,34186000
2021-05-12,109.1106948852539,111.47763718701425,108.78191506462665,110.39706768816423,46376000
2021-05-13,110.53840637207031,111.05414048585153,109.43154957142508,110.39359947423983,33204000
2021-05-14,112.98518371582031,113.29958654023416,111.57781679125821,112.00131853077191,31996000
2021-05-17,113.50785064697266,113.5504974365383,111.85104254616843,112.25073891210808,21598000
2021-05-18,112.19619750976562,114.43817329757108,112.18231233154226,114.17385549892235,22204000
2021-05-19,112.64399719238281,112.81706629241613,110.35988157512777,110.50815409240448,23684000
2021-05-20,114.4019775390625,114.65240260155116,113.24007940429303,113.61101419771367,32352000
2021-05-21,113.76622009277344,114.99407844296304,113.52669887961433,114.92067995406296,40632000
2021-05-24,117.08431243896484,117.30795841330092,114.65042587477578,114.7957246296547,31832000
2021-05-25,117.175048828125,118.22288412982375,116.78477317689254,117.62780399643341,22440000
2021-05-26,118.03990936279297,118.47034990255696,117.35308107918044,117.3560548531477,21572000
2021-05-27,117.1656265258789,118.47331515824983,116.84725869661128,118.47331515824983,35224000
2021-05-28,116.87651824951172,117.82963927117555,116.67816071964592,117.74781887099097,21482000
2021-06-01,118.08303833007812,118.30768309931028,116.74906245910415,117.74880281061728,23354000
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000
2021-06-03,116.41680145263672,116.88493242602453,115.52120377785195,116.3250609179108,18696000
2021-06-04,118.69746398925781,118.96822874582733,117.15223662042179,117.49242726754059,24458000
2021-06-07,119.1303939819336,119.23999231025896,118.07412912075807,118.49266700644799,24120000
2021-06-08,118.93897247314453,119.98433347180782,118.75747389251524,119.61191557625074,24240000
2021-06-09,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000
2021-06-10,120.7584228515625,120.80156905260255,119.20377487985374,119.35948559977695,25904000
2021-06-11,120.51396179199219,121.08523664008776,119.95656455587336,120.999943051101,21958000
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000
2021-06-15,120.42420959472656,121.76908949058003,120.06368677320248,121.44625717538425,21562000
2021-06-16,119.78250122070312,120.88687610628577,118.49068020896921,120.5754470648677,26472000
2021-06-17,120.74553680419922,121.51815047385836,119.51223033742086,119.7081134975645,25842000
2021-06-18,119.12641906738281,120.60618554839238,119.03120533837755,120.37212004101573,46116000
2021-06-21,120.81398010253906,120.99994312989033,118.91566806650118,119.51273832350716,27414000
2021-06-22,121.32772064208984,121.39665468442757,120.07160770069062,120.75198140176597,22390000
2021-06-23,121.12589263916016,122.08645184131146,120.83579457394919,121.09266658134959,19148000
2021-06-24,121.49584197998047,122.04678467759501,121.29748444838773,121.69419951157322,21362000
2021-06-25,121.5042724609375,121.62775596535607,120.5685097881372,120.99994158468905,34594000
2021-06-28,121.53153991699219,121.77849933650862,120.41030616677962,121.6728660523082,28526000
2021-06-29,121.27021026611328,122.01257928283053,120.69347970676894,121.66495039428926,23108000
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000
2021-07-01,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000
2021-07-02,124.23074340820312,124.3760421604454,122.05076271213034,122.14052074770464,25982000
2021-07-06,125.15559387207031,125.39164190205774,123.56126516970392,124.61852879829608,26404000
2021-07-07,125.43726348876953,126.240621316996,125.1188956447412,126.11962731057842,24060000
2021-07-08,124.01898956298828,124.56596723994673,123.00537150808182,123.00933654007592,23790000
2021-07-09,124.48958587646484,124.70381107829633,123.53050984041758,124.00013149635579,18632000
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000
2021-07-13,126.29763793945312,127.00776446810474,125.6361057459108,125.997120340751,19240000
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000
2021-07-15,125.96391296386719,127.64501842152565,125.49280814322165,127.59444156322091,24218000
2021-07-16,125.92919921875,126.7638005858177,125.11939443436253,126.61651932695658,20424000
2021-07-19,123.55680084228516,125.17046276091699,122.49259090531656,125.05590815567551,27968000
2021-07-20,125.17494201660156,126.0016057985081,123.3311794114217,124.49852570882304,26312000
2021-07-21,126.5034408569336,126.5500526762099,124.99044087704445,125.09953977482462,20746000
2021-07-22,127.3687973022461,127.42980128632463,126.45386617760096,126.7960393554764,14302000
2021-07-23,131.92465209960938,132.30550704776215,128.73650906326645,129.36133455179797,41506000
2021-07-26,132.936279296875,133.13661932706722,131.2169841004671,132.23557346986715,30572000
2021-07-27,130.81878662109375,133.29730999351878,129.03751867433039,133.15002872677817,54710000
2021-07-28,134.97840881347656,137.16335335815197,134.16860398036314,135.1946241311871,95130000
2021-07-29,134.66448974609375,135.54074659888502,134.43191491467985,135.03393383670254,31716000
2021-07-30,133.62213134765625,134.1953963144615,133.15449968254848,133.92810471351868,25576000
2021-08-02,133.7490692138672,134.22711280471987,132.6972613245468,134.00941440487134,21634000
2021-08-03,134.51820373535156,134.61935743991575,132.2266425296642,134.02725111270541,20762000
2021-08-04,134.01783752441406,134.53754419070725,133.38456751331833,134.24000035779645,19676000
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000
2021-08-06,134.62583923339844,135.35383131349812,134.10168311968124,134.92686389798482,20488000
2021-08-09,135.7906951904297,136.0594850166339,134.23009186471586,134.82816095664558,17760000
2021-08-10,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000
2021-08-11,135.16189575195312,136.55387918721985,135.15444996704406,136.05699411421284,15352000
2021-08-12,136.06939697265625,136.17453085667606,134.3153999728154,134.86087941942685,16506000
2021-08-13,136.59849548339844,136.72645098219778,135.90969991008646,136.12491636761754,15948000
2021-08-16,137.1757354736328,137.22830997813796,134.18991525462013,136.39766610111587,22384000
2021-08-17,135.54127502441406,137.1321307968945,134.96652692198577,136.6208534812792,21716000
2021-08-18,134.3386993408203,135.98063113741676,134.21224206544025,135.38107897385382,19258000
2021-08-19,134.56777954101562,135.23476744461345,133.1495089814083,133.33348946705797,21782000
2021-08-20,136.302978515625,136.42645446339975,134.1413397760304,134.88519193745017,31194000
2021-08-23,138.89353942871094,139.71970367913292,136.47948600587455,136.83851809316022,28454000
2021-08-24,140.10354614257812,140.9153334065435,139.1881081082897,139.45886528917006,19268000
2021-08-25,140.91433715820312,141.02393547801682,140.21711205572637,140.4640639174662,15848000
2021-08-26,140.28109741210938,141.2500786299819,140.19827061437374,140.58805446280763,20610000
2021-08-27,142.8235626220703,143.3278934785733,140.3371093469741,140.49133697664018,28780000
2021-08-30,143.40525817871094,144.77395084299167,142.98125704674328,143.2163138187646,24434000
2021-08-31,143.5113983154297,143.98151193339874,143.09832365658133,143.95722232623802,22448000
2021-09-01,144.02513122558594,145.05511631686906,143.69585198821633,143.8113978553602,21936000
2021-09-02,142.11245727539062,144.32665531830855,142.0112884210009,144.02564581736442,32342000
2021-09-03,142.5612335205078,142.9733244158988,141.23320515681903,141.90763889729274,19850000
2021-09-07,143.09780883789062,143.37997686078998,142.44173224208836,142.65546562838,20124000
2021-09-08,142.5131378173828,143.2163256757529,141.8278077374024,142.91879692732815,18344000
2021-09-09,142.36434936523438,143.12754225665788,142.0038341746833,142.66139378468432,15314000
2021-09-10,139.7212371826172,143.53223874664417,139.58436789341664,143.030374597101,36840000
2021-09-13,141.16578674316406,141.77821775342676,140.09215589506022,140.7859154673757,22094000
2021-09-14,141.37600708007812,142.18780941142742,140.58802520414704,141.8233140691481,19674000
2021-09-15,143.24557495117188,143.2663989340108,140.18883824930154,141.60116132377672,27408000
2021-09-16,142.43280029296875,143.1171466443425,141.23421048693598,142.77050902430236,26190000
2021-09-17,139.64584350585938,142.27411498980177,139.31854675119118,141.858059023679,53384000
2021-09-20,137.5823974609375,137.86060046940307,135.2045585284387,137.0289727850643,46518000
2021-09-21,137.893310546875,138.86378985932566,137.14449465996216,138.60392895402697,25332000
2021-09-22,139.13356018066406,139.73211352931875,137.41576307062647,138.1620970935906,25056000
2021-09-23,140.0584259033203,140.534986416547,139.25060362210317,139.83179860304818,20952000
2021-09-24,141.0492401123047,141.16380230179908,139.09142223509036,139.38648419130865,22984000
2021-09-27,139.91558837890625,140.77498621502428,138.91932129401908,139.6502793563309,21882000
2021-09-28,134.71658325195312,137.95630206318702,134.25043470064762,137.5184232831249,45772000
2021-09-29,133.25218200683594,136.02675103167505,132.76769140885952,135.85714754159193,30848000
2021-09-30,132.5802459716797,134.4314470241195,132.46123446054617,133.16095676837548,37996000
2021-10-01,135.42372131347656,135.7882166913334,132.97396732571667,133.3453939422307,35360000
2021-10-04,132.56387329101562,134.84600656635544,129.9757666568725,134.84600656635544,51202000
2021-10-05,134.90798950195312,136.09964809191845,132.94224164734214,132.94224164734214,32404000
2021-10-06,136.43736267089844,136.62084377835407,133.44707765743206,133.64543520241895,24364000
2021-10-07,138.08375549316406,138.89405973958108,137.51445558203253,137.75347740127893,25110000
2021-10-08,138.6396484375,139.1806633910254,138.07629612988345,138.4328463076523,26526000
2021-10-11,137.7752685546875,139.55853375524543,137.72071154187276,138.15017587187458,17954000
2021-10-12,135.33047485351562,138.36340580085997,134.64711234520846,138.33661914069603,36332000
2021-10-13,136.45420837402344,136.86878120226152,135.39991852664056,136.27617541967604,19654000
2021-10-14,139.9939422607422,140.17890644011712,137.68700521186503,138.33068721492134,31894000
2021-10-15,140.20916748046875,140.55630449662968,139.60120099035484,140.4536525487432,30274000
2021-10-18,141.6076202392578,141.62547801674657,139.91312902751054,139.92007540027947,20396000
2021-10-19,142.06285095214844,142.4848695628123,141.43107913400408,142.21211472454237,20164000
2021-10-20,140.60690307617188,142.36934482672316,140.2176186204073,142.1630420742844,23288000
2021-10-21,140.72293090820312,140.99072189641535,139.3482906803263,140.6068856243596,26292000
2021-10-22,136.4388427734375,139.43061082473707,134.94072652552163,138.00935869132704,50588000
2021-10-25,136.32032775878906,136.8687885412158,134.313900493147,136.42248030097556,34412000
2021-10-26,138.16656494140625,138.93470665883544,137.17079709217552,138.12193563067672,49236000
2021-10-27,145.01890563964844,147.43146079079884,138.26224995262072,138.26224995262072,85782000
2021-10-28,144.65345764160156,145.95173330507313,143.44147439811337,145.92842739017055,36206000
2021-10-29,146.8324432373047,147.026835739547,143.46378537419665,143.88877021249704,43320000
2021-11-01,142.32070922851562,146.8324309481015,142.05143515277334,146.8324309481015,46924000
2021-11-02,144.24037170410156,145.4072262525026,143.15236379198146,143.39436697063186,33482000
2021-11-03,145.3963165283203,145.4667336808486,143.405764521186,144.70452437779974,27494000
2021-11-04,147.05210876464844,148.5060949140484,145.10866822451723,145.91847295050908,38412000
2021-11-05,147.6318359375,149.0952354055238,146.9822063116092,147.94672303683166,38354000
2021-11-08,147.80935668945312,149.38037183168208,147.21376959274264,148.59683920952253,23052000
2021-11-09,147.69776916503906,148.606260776847,146.03797976414563,148.00969001611557,19530000
2021-11-10,144.69757080078125,146.85624308458767,143.35269859682205,146.29090824279103,29970000
2021-11-11,144.5716094970703,146.32612090055292,144.40696987833476,145.28869002419106,16518000
2021-11-12,147.459228515625,147.62983079980015,144.21901094660146,145.4136355459288,22360000
2021-11-15,147.23509216308594,148.32359927216987,146.36528227383033,147.67991725355816,23508000
2021-11-16,146.66384887695312,147.54307207632556,146.10496093518637,146.93510551026554,18904000
2021-11-17,146.8334197998047,147.34171568581732,146.0330433290407,146.81407891963306,19594000
2021-11-18,148.6102294921875,149.3461514524102,146.67225222682112,147.026320462845,35608000
2021-11-19,147.7057342529297,149.72902066079342,147.67846330504145,148.74613150846403,33682000
2021-11-22,145.10272216796875,148.6013025990791,144.94949337082977,148.10838258410493,30594000
2021-11-23,144.5869903564453,145.45779912839131,142.93366287312807,144.95495136652673,27218000
2021-11-24,144.92221069335938,145.0506504792178,143.18953724894834,144.2810105888424,18040000
2021-11-26,141.01748657226562,143.3725186493825,140.67977786294543,143.16523224151518,30470000
2021-11-29,144.33755493164062,145.0982659592094,142.7139652055701,142.81959849591408,32596000
2021-11-30,140.7343292236328,144.80319311094968,140.44075042064517,143.81981989380787,42068000
2021-12-01,139.895263671875,144.75410739029755,139.75691130496085,142.8195956469263,34020000
2021-12-02,141.79409790039062,142.68523136017433,139.0651416666331,140.09216072072763,29194000
2021-12-03,140.8374786376953,143.2163161657655,139.15091751675573,142.50321577437006,41230000
2021-12-06,141.98153686523438,142.67331391025607,139.00116443543868,141.86797350092726,30618000
2021-12-07,146.06228637695312,146.32164786424076,144.03701790710437,144.40299636708085,32240000
2021-12-08,146.9717559814453,147.17657557723103,145.205864201199,146.3865960515908,24270000
2021-12-09,146.4282684326172,147.87779015183264,145.90906116663706,146.38115719853195,23270000
2021-12-10,146.7882843017578,147.75628168931388,145.501419679147,147.481060069157,24458000
2021-12-13,144.63113403320312,146.75705697342113,144.32466128723686,146.5700951293805,27070000
2021-12-14,142.7273712158203,143.29567231486587,140.05743659724035,142.78787579064948,38446000
2021-12-15,145.2406005859375,145.51830418302902,140.51664296060125,142.23345653906728,36370000
2021-12-16,143.26095581054688,146.46645697869997,142.42981251292935,145.96410864255435,33650000
2021-12-17,140.56324768066406,142.65545262972856,140.1417284945182,141.33188874138816,50416000
2021-12-20,140.4462127685547,140.61235063263806,138.17895606354023,138.85239100741393,27192000
2021-12-21,142.29641723632812,142.68966664568237,139.35076199155114,140.88904290220043,28756000
2021-12-22,145.2147979736328,145.2991078691126,141.89474965551238,141.89474965551238,26322000
2021-12-23,145.71218872070312,147.028306818594,145.25148836497797,145.29909901208103,26384000
2021-12-27,146.69406127929688,147.12797496363228,145.96310316847794,146.0488961608223,15976000
2021-12-28,145.48455810546875,147.08334356217858,144.8572507717245,147.0208564815043,18200000
2021-12-29,145.4528350830078,146.208597395199,144.45360165448406,145.44242309096177,17788000
2021-12-30,145.00205993652344,146.09254961389885,144.79775486353165,145.49151435657527,15688000
2021-12-31,143.6646270751953,145.4959875927401,143.6646270751953,144.85280491667777,18136000
2022-01-03,143.802978515625,144.65543012836076,142.53495522830957,143.86594988262885,28646000
2022-01-04,143.21583557128906,145.2842353697018,142.53843558316575,144.2041576289817,28400000
2022-01-05,136.64561462402344,143.3149946024937,136.55933735130031,143.23614798069272,54618000
2022-01-06,136.61834716796875,138.7928795446468,135.43909829641714,135.8754939287169,37348000
2022-01-07,135.89382934570312,137.31359818480337,134.65357655381717,137.01307300645394,29760000
2022-01-10,137.53277587890625,137.68155536055949,132.07291243739996,133.97072480010584,44408000
2022-01-11,138.59054565429688,139.06662188460535,135.57200624477076,136.87572990846158,28730000
2022-01-12,140.27113342285156,141.4389864287953,139.54117421787691,139.99293049410736,26108000
2022-01-13,137.4509735107422,141.67902912526233,137.27442366179454,140.37975480829834,31436000
2022-01-14,138.33714294433594,139.5883072001904,135.87549384235362,135.9553241572003,29662000
2022-01-18,134.8831787109375,136.00738617411443,134.32827105727515,135.0587297181779,34872000
2022-01-19,134.00894165039062,136.82863968515622,133.90877161248727,135.40440607477944,28648000
2022-01-20,132.2147216796875,136.49783311871093,131.87453108390275,135.133105704383,29908000
2022-01-21,129.28297424316406,133.75996411235568,129.02014712662628,131.506600309101,55652000
2022-01-24,129.73178100585938,130.1275124017033,123.47945498392451,124.94533645029941,76622000
2022-01-25,125.89450073242188,128.3383075972449,125.4635682977959,127.68471286549332,46960000
2022-01-26,128.1736297607422,131.9097485375021,126.09976709115335,130.04417107706672,49130000
2022-01-27,127.9475326538086,131.56512510672957,127.87561726096432,130.2276834310956,31950000
2022-01-28,132.2578887939453,132.26335206297418,127.43177919070502,128.59615164447928,34362000
2022-01-31,134.19436645507812,134.3624868099739,131.12573488414426,133.06222894230496,39986000
2022-02-01,136.51568603515625,136.66346669345492,133.2670388818161,136.466592286511,68644000
2022-02-02,146.7867889404297,150.30421054385434,144.32960458845056,150.01014748135128,123200000
2022-02-03,141.9170379638672,148.44806509169965,141.49601822201203,144.5111067615448,71518000
2022-02-04,142.118408203125,143.6874410729593,139.36317994593287,142.26867081780298,57998000
2022-02-07,138.05992126464844,143.06752872539496,137.76137862559767,143.06752872539496,54974000
2022-02-08,138.25633239746094,138.85240387304552,135.89088796533107,137.8868882442639,54284000
2022-02-09,140.4313201904297,141.3561864794341,139.03783863725855,139.80797789700927,40144000
2022-02-10,137.4836883544922,140.3247091861647,136.8261287196153,138.55831786227063,39330000
2022-02-11,133.1817626953125,138.01580259283259,132.30648944702975,137.46387619119915,39958000
2022-02-14,134.4150848388672,135.18274236475278,132.1641873631635,132.1641873631635,34302000
2022-02-15,135.4886932373047,136.9763973849014,134.7081419187358,136.4427979327925,26680000
2022-02-16,136.6089324951172,136.95407185843112,133.81798904852437,135.5263729022058,25022000
