Date,Close,High,Low,Open,Volume
2016-12-15,56.17110824584961,56.68273358335773,55.919781055754214,56.27881794215934,27669900
2016-12-16,55.91978454589844,56.5032186667135,55.758218279335175,56.5032186667135,42453100
2016-12-19,57.10458755493164,57.2392272187439,56.02748051652021,56.15314580062513,34338200
2016-12-20,57.03277587890625,57.266147389564686,56.57500381226645,57.167412103660865,26028400
2016-12-21,57.03277587890625,57.17638990639494,56.65578691673062,56.93404059300243,17096300
2016-12-22,57.041751861572266,57.53542488094448,56.91609001198973,57.302053363723864,22176600
2016-12-23,56.76351547241211,57.03279141932273,56.36857422118239,56.95200829284659,12403800
2016-12-27,56.79941177368164,57.50850766761683,56.73658083867768,56.73658083867768,11763200
2016-12-28,56.53911590576172,56.907127150030384,56.39550184516978,56.907127150030384,14653300
2016-12-29,56.45832824707031,56.72760416104412,56.30573639393344,56.4224238787994,10250600
2016-12-30,55.776161193847656,56.53911364222135,55.67742588913807,56.51218365291837,25579900
2017-01-03,56.17110824584961,56.40447982519228,55.767192604651214,56.359601070399016,20694100
2017-01-04,55.91978454589844,56.323700212306576,55.758218279335175,56.08135081246169,21340000
2017-01-05,55.91978454589844,56.24291707902495,55.67743514605355,55.82104922477314,24876000
2017-01-06,56.40448760986328,56.68274140643196,55.68641716197798,55.919788773529454,19922900
2017-01-09,56.22496795654297,56.61990926257618,56.13521043646083,56.33267766544752,20382700
2017-01-10,56.207008361816406,56.610923997025445,55.90182804010618,56.30574367531522,18593000
2017-01-11,56.71863555908203,56.75453993317812,56.036469571404105,56.19803583080695,21517300
2017-01-12,56.198028564453125,56.90712445303246,55.605620164583726,56.601944160734334,20968200
2017-01-13,56.278812408447266,56.43140084454674,55.96465430772554,56.20700366861515,19422300
2017-01-17,56.1262321472168,56.27882403887968,55.67743770260696,56.2608718502117,20664000
2017-01-18,56.099300384521484,56.27881883055786,55.75821567945531,56.25188883803319,19670100
2017-01-19,55.91978454589844,56.530145236464136,55.830027030709836,55.865931406397166,18451700
2017-01-20,56.31473159790039,56.386536932599306,55.98262122482394,56.25189722199749,30213500
2017-01-23,56.51219177246094,56.65580584793743,56.16213267748883,56.278820183822745,23097600
2017-01-24,57.01484298706055,57.2123136256776,56.49423982126273,56.72761483490646,24672900
2017-01-25,57.15846633911133,57.53545206598165,56.95202128524946,57.40081577382663,23672700
2017-01-26,57.68804168701172,57.930394550539965,57.041779939047444,57.55340881623,43554600
2017-01-27,59.04338836669922,59.1600792898964,58.24453490691963,58.69332929322542,44818000
2017-01-30,58.459957122802734,59.052369028451665,58.16375801803748,58.9626115164604,31651400
2017-01-31,58.02912521362305,58.47791967490697,57.67906608166639,58.2176180655951,25270500
2017-02-01,57.06869888305664,58.00219207866935,56.96996356490131,57.768817067751364,39671500
2017-02-02,56.7006721496582,56.91609492756804,56.32368656835211,56.77248088363778,45827000
2017-02-03,57.15846633911133,57.17641852953804,56.61093651520234,56.99690004930113,30301800
2017-02-06,57.12254333496094,57.131521139262425,56.673748992701306,56.996881466972894,19796400
2017-02-07,56.93406295776367,57.248217696292116,56.754544496877486,57.212316743338754,20277200
2017-02-08,56.853271484375,57.27513929198868,56.74556179325021,57.05971648570975,18096400
2017-02-09,57.499542236328125,57.84063039808309,56.83532837363339,57.01484683685869,22644400
2017-02-10,57.4456787109375,57.71495806911844,57.42772652545682,57.6700758934021,18170700
2017-02-13,58.091957092285156,58.21761899560727,57.56237605851899,57.661111389423525,22920100
2017-02-14,58.308677673339844,58.44413362291891,57.812008154741875,58.16419637947776,23108400
2017-02-15,58.272552490234375,58.30867453414913,57.93843564077991,58.24546267969217,17005200
2017-02-16,58.263519287109375,58.91370228760225,58.191282090057626,58.46218708054612,20546300
2017-02-17,58.35383605957031,58.41704792187882,58.0648665619348,58.21838010045885,21248800
2017-02-21,58.23642349243164,58.651816613486936,58.200301452830146,58.34478961123612,20655900
2017-02-22,58.119049072265625,58.14613888751622,57.83911179524057,58.09195925701502,19292700
2017-02-23,58.35383605957031,58.45316997028029,57.96553265122482,58.173225817562944,20273100
2017-02-24,58.35383605957031,58.5163818325888,57.92037836832891,58.272559728272924,21796800
2017-02-27,58.00164031982422,58.281577513563086,57.839094587104164,58.281577513563086,15871500
2017-02-28,57.7758903503418,57.974554715732474,57.577222540163184,57.86619546623569,23239800
2017-03-01,58.64278793334961,58.68793531310116,57.81199484894567,57.911328729802946,26937500
2017-03-02,57.802982330322266,58.471222949232285,57.68558740464807,58.417043325681014,24539600
2017-03-03,58.01969909667969,58.046788904431786,57.450789020374124,57.784912724991,18135900
2017-03-06,58.03777313232422,58.29965283082515,57.62238333142796,57.76686808839601,18750300
2017-03-07,58.155155181884766,58.49830423029483,57.96551963753383,57.96551963753383,18521000
2017-03-08,58.687931060791016,58.76920736177353,58.01969063854829,58.02872286967384,21510900
2017-03-09,58.45316696166992,58.8775855069956,58.22740933796277,58.86856016254198,19846800
2017-03-10,58.633758544921875,58.93176020194482,58.47121281287068,58.79630427697307,19538200
2017-03-13,58.43509292602539,58.868550523986464,58.308669228614825,58.70600478594791,20100000
2017-03-14,58.1641960144043,58.290619729331034,57.92940616257932,58.27255526172679,14280200
2017-03-15,58.47122573852539,58.624739272294306,58.01971048185724,58.29062239168856,24833800
2017-03-16,58.37188720703125,58.480253340294894,58.06486016381421,58.47122110679571,20674300
2017-03-17,58.579586029052734,58.91370287628467,58.40800804399286,58.6157080727272,49219700
2017-03-20,58.633758544921875,58.85951612334994,58.44412300579123,58.61570097006042,14598100
2017-03-21,57.98358154296875,59.14849159346697,57.91133745699012,58.86855437226884,26640500
2017-03-22,58.72407531738281,58.82340922863147,57.902321102915884,57.902321102915884,20680000
2017-03-23,58.579586029052734,58.91370287628467,58.48927747507888,58.64279788308921,19269200
2017-03-24,58.67891311645508,59.10333157882724,58.48024534409068,59.022062157173394,22617100
2017-03-27,58.78727722167969,58.89564334911493,58.11000442675348,58.36285183452724,18614700
2017-03-28,58.958866119384766,59.12141189585118,58.3809271118545,58.6608643809336,20080400
2017-03-29,59.121395111083984,59.14848491787476,58.65181549479564,58.80533588256748,13618400
2017-03-30,59.33811569213867,59.58193771283391,59.02205648899105,59.07623609822381,15122800
2017-03-31,59.47357940673828,59.771581075759144,59.103333656213906,59.28394385997268,21040300
2017-04-03,59.19365310668945,59.54583445692436,58.86856156961476,59.428436080462006,20400900
2017-04-04,59.35618209838867,59.42841928320626,58.94981434711583,59.04914822701092,12997400
2017-04-05,59.20265579223633,59.91605045390813,59.094296581068704,59.870903079112765,21448600
2017-04-06,59.35618209838867,59.654176848499795,59.13042453309514,59.238783755108585,18103500
2017-04-07,59.31103515625,59.563882558281385,59.094309795876676,59.46454866611548,14108500
2017-04-10,59.17558670043945,59.4374663683728,59.02207317117448,59.24783079288504,17952700
2017-04-11,59.130435943603516,59.24782741996271,58.561522359952065,59.23879518652724,18791500
2017-04-12,58.90467071533203,59.15751810221514,58.79630459685016,59.076241790960104,17108500
2017-04-13,58.651817321777344,59.47357823109225,58.651817321777344,58.95885121731055,17896500
2017-04-17,59.130435943603516,59.13946128746351,58.70601053661766,58.73310034734859,16689300
2017-04-18,59.04916000366211,59.338129469286386,58.84146686033165,58.994980381849906,15155600
2017-04-19,58.73310852050781,59.37425939213762,58.59765255842795,59.28395771394319,26992800
2017-04-20,59.14849090576172,59.37424850463867,58.82339941221289,59.11236886319239,22299500
2017-04-21,59.96120834350586,60.23211327737716,59.1033254956454,59.30199324756201,32522600
2017-04-24,60.98163604736328,61.099034397598146,60.59333273647201,60.93648866537448,29770000
2017-04-25,61.333824157714844,61.44219028780509,61.044854700382835,61.31576658082079,30242700
2017-04-26,61.25257110595703,61.686021963069955,61.06293549477298,61.47832877016335,26190800
2017-04-27,61.64989471435547,61.74922862940082,61.02680829857059,61.54153545399805,34971000
2017-04-28,61.82145690917969,62.43551782251365,61.12612657137459,62.227824700259774,39548800
2017-05-01,62.679325103759766,62.80574877174889,61.85756437225727,62.02011007246803,31954400
2017-05-02,62.58000946044922,62.95024834177912,62.4264890564098,62.95024834177912,23906100
2017-05-03,62.38132095336914,62.6522258495901,62.047197336166434,62.6522258495901,28928000
2017-05-04,62.13751983642578,62.38134190343973,61.984006321387504,62.3361876274519,21749400
2017-05-05,62.30910110473633,62.336190915928036,61.84855364575059,62.218799437572116,19128800
2017-05-08,62.254920959472656,62.35425485939165,61.78534127084183,62.282010770436834,18566100
2017-05-09,62.345237731933594,62.561963161734425,62.02014614244374,62.18269193718867,22858400
2017-05-10,62.58903884887695,62.81479646341144,62.2368575213692,62.300069377855834,17977800
2017-05-11,61.82145690917969,62.065278961742706,61.51442989730011,61.73115525213127,28789400
2017-05-12,61.74922561645508,61.95692567130006,61.44219854098781,61.95692567130006,18714100
2017-05-15,61.794376373291016,61.83953065337804,61.01776960490985,61.5324967058531,31530300
2017-05-16,63.038597106933594,63.06584218490537,61.90333933101905,61.96691348930772,34956000
2017-05-17,61.28578186035156,62.75707205637652,61.24036876061931,62.56634950982018,30548800
2017-05-18,61.49467468261719,61.876119832754696,60.97699714198281,61.21313282357292,25201300
2017-05-19,61.47649383544922,61.84885485877125,61.24035822976636,61.30393240101963,26961100
2017-05-22,62.166725158691406,62.21213825020804,61.30393185239478,61.65813179321676,16237600
2017-05-23,62.375633239746094,62.43920742832862,62.103168472068454,62.411962337374234,15425800
2017-05-24,62.457366943359375,62.55727022705997,62.16674109870312,62.548193149681154,14593900
2017-05-25,63.229331970214844,63.46546064494358,62.5845062586434,62.63899642526312,21854100
2017-05-26,63.53814697265625,63.774282681078276,63.138533762875596,63.39283748759747,19827900
2017-05-30,63.94684600830078,63.94684600830078,63.36558726433914,63.38375528115542,17072800
2017-05-31,63.42913818359375,64.24652541360204,63.40189309743775,64.0558028814444,30436400
2017-06-01,63.6652717590332,64.12845899594573,63.074936171449075,63.792420109704814,21603600
2017-06-02,65.17289733886719,65.263716598816,63.79241964300992,63.97406509197292,34770300
2017-06-05,65.64517974853516,66.1991863947654,65.21832148710523,65.36363788634405,33316800
2017-06-06,65.86312103271484,65.95394721038663,65.63606944666444,65.66332145740468,31511100
2017-06-07,65.74506378173828,66.09017973523312,65.34545072995932,65.97211539223719,22301800
2017-06-08,65.34544372558594,65.86312106487104,64.93675364212147,65.85404399035104,24588300
2017-06-09,63.865074157714844,65.46351937153598,62.29387402740836,65.42719028382811,49187400
2017-06-12,63.37464904785156,63.51996541514794,61.876106923170134,62.89330070704743,47761700
2017-06-13,64.164794921875,64.31918837427251,63.53813017747004,63.592620353830064,25258600
2017-06-14,63.81966781616211,64.57348087543657,63.05677768079931,64.40092635190396,25510700
2017-06-15,63.48363494873047,63.765176742938834,62.48460919692973,62.911460426222355,26068700
2017-06-16,63.5744514465332,63.60169653135984,62.86605152477943,63.329238754028175,48345100
2017-06-19,64.36459350585938,64.42816768009789,63.8923222723173,64.0285546254185,23798300
2017-06-20,63.492698669433594,64.36457578859316,63.45636959000235,64.31916270703826,21512200
2017-06-21,63.81966781616211,64.13754563496232,63.519964936735704,63.765177643369256,19891100
2017-06-22,63.810604095458984,64.1103070376124,63.311087643424685,64.0649008604702,22965700
2017-06-23,64.67338562011719,64.70971471249632,63.501798374887244,63.65619182069915,27617300
2017-06-26,64.05582427978516,65.12750857734139,63.97408899401285,64.8459666875906,19607000
2017-06-27,62.85697937011719,63.737940900608,62.829734280154234,63.6743667143389,25215100
2017-06-28,63.3928337097168,63.42915588201588,62.47554295514419,62.85698812589287,25806200
2017-06-29,62.20305633544922,63.1112627637685,61.839772378308474,63.01135950232817,28918700
2017-06-30,62.60267639160156,63.011366558485236,62.43011493359622,62.466444026285025,24161100
2017-07-03,61.91242218017578,63.211157474144954,61.776189848544064,62.96594482045924,16165500
2017-07-05,62.738887786865234,63.065842582716094,61.95782987778413,61.99415895833018,21176300
2017-07-06,62.27571105957031,62.46643356745418,61.867020961114115,62.00324637455633,21117600
2017-07-07,63.08401107788086,63.42912699006264,62.39377232445287,62.39377232445287,16878300
2017-07-10,63.55628967285156,63.801502362680985,62.84788282976215,63.084018444125284,15014500
2017-07-11,63.565372467041016,64.19203718385565,63.34740484213127,63.5744564723898,17460000
2017-07-12,64.61888885498047,64.73695319637072,64.07396638300713,64.20111472883207,17750900
2017-07-13,65.18196105957031,65.42718063316167,64.76418700615002,64.93674841504291,20269800
2017-07-14,66.09923553466797,66.54425456121403,65.35450684717642,65.60880343377417,25868100
2017-07-17,66.61695098876953,66.70777026059034,66.04478334013882,66.11744152922198,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08014678955078,67.243624271186,66.7077787200778,66.75319182628036,22416200
2017-07-20,67.40709686279297,67.47975505581924,66.55338041740092,67.37076776627984,42361000
2017-07-21,67.01655578613281,67.47065901797076,66.4534652841902,66.70776198536899,46717100
2017-07-24,66.84397888183594,66.98021120569419,66.41712083397655,66.78040472124394,21394800
2017-07-25,67.37983703613281,67.48881737277064,66.75317238420475,67.0256370839296,22018700
2017-07-26,67.25267791748047,67.55238072429027,67.03470342099183,67.51605164154216,16252200
2017-07-27,66.44438171386719,67.58871675731856,65.68148475583484,66.98930415299614,36844200
2017-07-28,66.33539581298828,66.5806084904457,65.8812926162365,65.99935695292861,18306700
2017-07-31,66.0265884399414,66.6986660216671,65.76321473763618,66.57151770708407,23600100
2017-08-01,65.91764831542969,66.68053866801208,65.83590610390004,66.3899127819234,22132300
2017-08-02,65.62699127197266,65.89944901322693,64.88226235937458,65.89037193886354,26499200
2017-08-03,65.527099609375,65.79048032284254,65.25463489087323,65.56342870044627,18214400
2017-08-04,66.0084457397461,66.33540061942259,65.60883268034918,65.75414903979002,22579000
2017-08-07,65.75415802001953,66.20826131169223,65.62700965267649,66.11744203917095,18705700
2017-08-08,66.1083755493164,66.4171625435184,65.1638396208844,65.47262661508638,22044600
2017-08-09,65.81771087646484,65.85403995951474,65.43626589803714,65.61790438422248,22213400
2017-08-10,64.85504913330078,65.56344930920017,64.80055201503082,65.30006851294335,24734500
2017-08-11,65.84498596191406,66.02662453087176,64.7369726756973,65.03668255063802,21443700
2017-08-14,66.83490753173828,66.95297880166406,66.25365597369876,66.35355923483665,20096600
2017-08-15,66.85320281982422,67.19102524811294,66.68885432612132,67.19102524811294,19181400
2017-08-16,67.24579620361328,67.65666385394333,66.8075313394087,66.9627473881126,18150400
2017-08-17,66.10449981689453,67.4466779022095,66.10449981689453,67.1818938543732,22977500
2017-08-18,66.18663787841797,66.50620227278016,65.67533484743848,65.98576684025278,18761500
2017-08-21,65.87621307373047,66.17751966385552,65.46533855101937,66.16838726131115,17734800
2017-08-22,66.79840087890625,66.87143921246296,66.05882941153551,66.05882941153551,14343700
2017-08-23,66.39665985107422,66.78926963544377,66.22317900314853,66.61578878751808,13766500
2017-08-24,66.3692855834961,66.5245016605969,65.80319481491173,66.41493368300428,17098300
2017-08-25,66.48795318603516,66.97186604203934,66.1775211523654,66.524475831052,12794300
2017-08-28,66.49707794189453,66.73446465823211,66.24142642215779,66.70707441911482,14569700
2017-08-29,66.69798278808594,66.79841835974099,65.78493720284717,65.96754353350093,11478400
2017-08-30,67.57450103759766,67.7571073556144,66.49710704293607,66.66145551554493,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51057434082031,68.24100642968278,67.23665795375746,68.21361618417312,21736200
2017-09-05,67.20928192138672,67.46493355485188,66.6340657460901,66.96275572769919,21556000
2017-09-06,67.01753997802734,67.60188853102505,66.97188491739331,67.32797209918928,16535800
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200
2017-09-08,67.547119140625,67.96711929679613,67.4192863430217,67.86668371966984,14703800
2017-09-11,68.25927734375,68.42362579749354,67.8484027263993,67.8484027263993,17910400
2017-09-12,68.18620300292969,68.69750598974518,67.9031612732255,68.25924827704068,14394900
2017-09-13,68.67013549804688,68.68840030481664,68.06752922831673,68.4144839311321,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76141357421875,68.83445884271137,67.62923977650397,68.32315589522344,38578400
2017-09-18,68.62448120117188,69.36404559079863,68.51491326841965,68.68839408711516,23307000
2017-09-19,68.88016510009766,69.12668435711029,68.48755519745875,68.67016153850622,16093300
2017-09-20,68.4236068725586,68.98056498031086,67.8483839605623,68.7979517677796,21587900
2017-09-21,67.75709533691406,68.69753094325712,67.66579219410097,68.57883755419843,19186100
2017-09-22,67.93968963623047,68.03099275357386,67.42837964034108,67.55620539781809,14111400
2017-09-25,66.88970947265625,67.79362248869677,66.57927040729882,67.64753187770886,24149200
2017-09-26,66.88970947265625,67.39188027446376,66.6431833081101,67.26405447284121,18019600
2017-09-27,67.42838287353516,67.72055704263258,66.80751189345544,67.15447350837101,19565100
2017-09-28,67.44667053222656,67.53797368488664,66.93536033855894,67.14536385906271,10883800
2017-09-29,68.01273345947266,68.05838850483302,67.45577534278924,67.51056279041806,17079100
2017-10-02,68.12230682373047,68.48752631780594,67.83926502466365,68.21360995575372,15304800
2017-10-03,67.80276489257812,68.36884867868,67.73885198234132,68.17710994796956,12190400
2017-10-04,68.19538116455078,68.22277141922679,67.30059337121719,67.64754820708897,13317700
2017-10-05,69.3640365600586,69.50099471667231,68.44185906923956,68.67925274297124,21195300
2017-10-06,69.39146423339844,69.4188544863014,68.97146410158817,69.09015751949597,13959800
2017-10-09,69.6562271118164,69.89362084144659,69.26361735226693,69.3640528930342,11386500
2017-10-10,69.6562271118164,69.966659171655,69.5192689229535,69.69274975991203,13944500
2017-10-11,69.77490997314453,69.81143261573337,69.34577763020297,69.72012949225218,15388900
2017-10-12,70.41405487060547,70.56927089718359,69.72927090701445,69.8388318829601,16876500
2017-10-13,70.75189208984375,71.09885382946891,70.56928578076621,70.84319524438251,15335700
2017-10-16,70.89797973632812,71.04406338426637,70.6240633182161,70.68797622031106,12380100
2017-10-17,70.84318542480469,70.87058263675455,70.53275334920504,70.73362444093809,16824000
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700
2017-10-19,71.1353530883789,71.15361092688806,70.62404305235789,70.82491410586809,15092800
2017-10-20,71.95712280273438,72.10321344503812,71.41842923270609,71.50973240115331,22866400
2017-10-23,71.97535705566406,72.44100510682881,71.91144416828955,72.12144066995626,20627200
2017-10-24,72.00275421142578,72.31318627534222,71.63753469165476,72.03927686000117,17517200
2017-10-25,71.79277801513672,72.2219105915507,71.22669416198262,71.74712991155188,20410800
2017-10-26,71.91146087646484,72.51406724515313,71.90232847158026,72.31319613359574,32120700
2017-10-27,76.5223388671875,78.70451699049775,76.3397325589712,77.03364906896459,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94709777832031,77.02449136123494,75.88318489484156,77.02449136123494,27086600
2017-11-01,75.94709777832031,76.4766656505625,75.67318143999317,76.40362036487767,22307400
2017-11-02,76.741455078125,77.11580000357873,75.8923227277271,76.10231923162051,23992900
2017-11-03,76.8236083984375,77.18882780425888,76.14795702555546,76.76882792565756,17633500
2017-11-06,77.12492370605469,77.3349201862586,76.76883666050755,76.8783976185334,19860900
2017-11-07,76.94233703613281,77.51756012808433,76.63190492668542,77.39885976130883,17939700
2017-11-08,77.20712280273438,77.25277786268045,76.54060350982017,76.82364537673025,18034200
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400
2017-11-10,76.57711791992188,76.78711445470266,75.9927694386434,76.50407261826622,19397800
2017-11-13,76.63188934326172,76.64102174638363,76.20275695430475,76.38537018683034,14196900
2017-11-14,76.741455078125,76.7871031604581,75.76449695162268,76.23927741058449,18801300
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100
2017-11-16,76.34688568115234,76.54876559296514,76.10830669534447,76.2551239942287,20962800
2017-11-17,75.61274719238281,76.27344220780869,75.46592296630398,76.27344220780869,22079000
2017-11-20,75.73204040527344,75.78709599231871,75.4751049977758,75.61275096635376,16315000
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500
2017-11-22,76.26429748535156,76.989226668278,76.20006360843239,76.92499279135882,20553100
2017-11-24,76.40194702148438,76.557942586753,75.96148113023241,76.17253930751244,7425600
2017-11-27,76.961669921875,77.06260983349824,76.43862083481129,76.44779209880258,18265200
2017-11-28,77.88848876953125,78.05366257021291,77.09932583304847,77.14521016694698,21926000
2017-11-29,76.4753189086914,77.92517671065639,76.32850167610617,77.73247515484556,27381100
2017-11-30,77.23695373535156,77.55812299448442,76.47531877729023,76.63132127541027,33054600
2017-12-01,77.31956481933594,77.82425750425898,76.36522805026874,76.7139251962683,29532100
2017-12-04,74.40151977539062,77.47558208534466,74.05281553063455,77.4664038154909,39094900
2017-12-05,74.8695068359375,75.86972822511234,74.30975838995765,74.6400990954166,26152300
2017-12-06,75.96147155761719,76.291819184184,74.72267145847508,74.832789667653,26162100
2017-12-07,75.69536590576172,75.97983622634787,75.24572875517856,75.74125024807269,23184500
2017-12-08,77.22782135009766,77.61322465507969,76.46618600860819,76.74147108318037,24489100
2017-12-11,78.2096939086914,78.33816168976087,77.19112292951998,77.34711852068017,22857900
2017-12-12,78.53084564208984,78.96213323878206,78.0720302415181,78.28308140523936,23924100
2017-12-13,78.31977844238281,78.9162397945114,78.15460463719285,78.67765385346664,22062700
2017-12-14,77.71415710449219,78.79696176214024,77.56733281147054,78.3932019572983,19306000
2017-12-15,79.69622802734375,79.91645744372941,77.88849435713438,78.23719851745918,53936700
2017-12-18,79.26493835449219,80.2926872719208,79.12729934851372,79.94399012183077,22283800
2017-12-19,78.76024627685547,79.23741117021831,78.24636831365687,79.23741117021831,23524800
2017-12-20,78.47576904296875,79.19152682107041,77.73249046686131,79.09975815654234,23674900
2017-12-21,78.45741271972656,79.00798965440873,78.36565106410713,78.9621123270818,17990700
2017-12-22,78.46661376953125,78.57672498786079,77.92520794252987,78.36567381875078,14145800
2017-12-26,78.36566925048828,78.48495873038058,78.02614334484022,78.28307884058808,9891200
2017-12-27,78.65011596679688,78.89788014329226,78.20047894403861,78.59506037244934,14678000
2017-12-28,78.6593246459961,78.85202630168514,78.5033290677195,78.8244984938679,10594300
2017-12-29,78.494140625,78.96213430014454,78.4574345523448,78.57672403774859,18717400
2018-01-02,78.870361328125,79.2007089630862,78.45743028490708,79.03553514560559,22483800
2018-01-03,79.2374038696289,79.38422813157698,78.88870674895144,78.97129014557262,26061400
2018-01-04,79.93482208251953,80.43952183890868,79.43930059469226,79.45765013084839,21912000
2018-01-05,80.92585754394531,81.12773742775576,80.22845621831836,80.43951436983846,23407100
2018-01-08,81.0084228515625,81.28371481361059,80.38443380509017,80.93501072822094,22113000
2018-01-09,80.95340728759766,81.4214010540965,80.62305957018303,81.34798889445572,19484300
2018-01-10,80.5863265991211,80.92585247343499,80.21010165820196,80.62303266669285,18652200
2018-01-11,80.82490539550781,80.87078272519352,80.05409204654923,80.87078272519352,17808900
2018-01-12,82.21971130371094,82.38488511373514,81.16443457305452,81.3663144520804,24271500
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700
2018-01-17,82.71522521972656,82.84369294907874,81.43971919189697,81.74253898292689,25621200
2018-01-18,82.67852783203125,83.20157707099777,82.27477506924615,82.40324281208235,24159700
2018-01-19,82.58677673339844,83.14653211355778,82.27478560398126,82.71524449268408,36875000
2018-01-22,84.06415557861328,84.07333384660362,82.34818351471458,82.58676947569296,23601600
2018-01-23,84.33026123046875,84.69731490413442,83.99991362426631,84.33026123046875,23412800
2018-01-24,84.2568359375,85.73422166758635,84.03660656807952,84.92670931240097,33277500
2018-01-25,84.7248306274414,85.55987079005816,84.35777700609717,84.85329834476705,26383200
2018-01-26,86.31236267089844,86.31236267089844,84.95427282077745,85.44979436100053,29172200
2018-01-29,86.18386840820312,87.58784217343296,86.00034507978118,87.3033789140891,31569900
2018-01-30,85.10108184814453,85.94530753877152,84.51379867264522,85.6149598774322,38635100
2018-01-31,87.18407440185547,87.54194973118169,85.8076286733808,86.02785802966655,48756300
2018-02-01,86.49588012695312,88.15678961464799,85.87189091042659,86.98222332494329,47227900
2018-02-02,84.22016143798828,86.2297753148456,83.96322591054805,85.92695544280473,47867800
2018-02-05,80.75151062011719,85.55989406495328,80.75151062011719,83.10064323421102,51031500
2018-02-06,83.80721282958984,83.94485883366363,78.22801653873599,79.73293031441851,67998600
2018-02-07,82.2288818359375,84.21096036880702,81.8526499147874,83.03639427511158,41107600
2018-02-08,78.00778198242188,82.47663867940474,77.77837432443414,82.32064315220495,55628700
2018-02-09,80.91667175292969,81.60489474685879,76.92497978833416,79.19152863516194,63499100
2018-02-12,81.78840637207031,82.38486761496586,80.68725253977496,81.43053102652605,35720300
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700
2018-02-14,83.72147369384766,83.8874233824261,81.50882055793865,81.60101326629272,34960900
2018-02-15,85.42707061767578,85.48238483602577,83.54630982139555,84.09025172544453,27823900
2018-02-16,84.8186264038086,86.20153879082721,84.6342408990819,85.23349730637173,30596900
2018-02-20,85.48240661621094,85.795863311864,83.90588768687769,84.33920126463128,30911700
2018-02-21,84.34838104248047,86.07241326351136,84.34838104248047,85.72207821186865,26922500
2018-02-22,84.56964874267578,85.49158971779603,84.22852804969477,84.8646695733602,24392800
2018-02-23,86.71782684326172,86.72704822897519,85.15052889707684,86.2937345405747,26329200
2018-02-26,87.97162628173828,87.99928339190234,86.89295678222163,87.03124936689498,30199800
2018-02-27,86.84687042236328,88.35885363998281,86.84687042236328,88.26666091380682,25869100
2018-02-28,86.45043182373047,88.23900018037723,86.32136060560687,87.43690872444873,31167300
2018-03-01,85.60223388671875,87.18797378116913,84.67107136100493,86.65324622906792,37135600
2018-03-02,85.78665161132812,85.87884434619906,83.76759765853701,84.43139660377545,32830400
2018-03-05,86.3305892944336,86.91140982514646,85.05831273645828,85.13206270030356,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53340148925781,86.60715847329269,85.21502529351027,85.8880454635855,26716100
2018-03-08,87.05889892578125,87.67659777871106,86.4504144195382,86.91138497256387,25887800
2018-03-09,89.00422668457031,89.00422668457031,87.58443603530385,87.85179989463211,36937300
2018-03-12,89.21623992919922,89.62189627665913,88.54322684420723,88.96731891934594,26073700
2018-03-13,87.04048156738281,89.64957010239641,86.63482514427864,89.42830615972773,35387800
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000
2018-03-15,86.82843017578125,87.19720809516372,85.58381085248749,86.22916693601647,27611000
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100
2018-03-20,85.86039733886719,86.45043925352891,85.740547492839,85.78664737492531,23075200
2018-03-21,85.26114654541016,86.7085943092258,85.0122184203394,85.67601737538821,24457100
2018-03-22,82.7811279296875,84.58813242127275,82.66127806716412,84.14559740744218,38604700
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900
2018-03-26,86.45964813232422,86.66247633000248,83.34348928158158,83.53709609740535,56396800
2018-03-27,82.48606872558594,87.71347290862451,81.6010061417264,87.529087508015,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14558410644531,85.0859682244918,81.49961692773682,83.14067140896401,45867500
2018-04-02,81.61023712158203,83.7860190547251,80.67908151471123,83.40802679627886,48515400
2018-04-03,82.70735168457031,83.02081537851065,81.02941883024158,82.58750184992319,37213800
